Id,Prediction,Logits_0,Logits_1
612,1,-2.1905856132507324,1.9123448133468628
613,1,-1.0815050601959229,0.93177729845047
614,-1,3.755450963973999,-3.913290023803711
615,-1,3.755450963973999,-3.913290023803711
616,-1,3.7563974857330322,-3.911953926086426
617,-1,3.759279489517212,-3.916008949279785
618,-1,0.7202679514884949,-0.7572181224822998
619,-1,0.48847222328186035,-0.38721948862075806
620,-1,1.2625114917755127,-1.3348115682601929
621,1,-1.9155075550079346,1.6037217378616333
622,-1,3.669001340866089,-3.790731430053711
623,1,-2.06172776222229,1.7656105756759644
624,1,-2.5410315990448,2.309504747390747
625,-1,0.4656112790107727,-0.3929778039455414
626,1,-3.0213463306427,2.8804726600646973
627,-1,3.757575273513794,-3.9145641326904297
628,-1,0.7524552941322327,-0.7928728461265564
629,-1,2.699223279953003,-2.7891595363616943
630,-1,1.7007367610931396,-1.7607065439224243
631,1,-0.6054417490959167,0.6391218900680542
632,-1,2.4432220458984375,-2.524601697921753
633,-1,3.204389810562134,-3.3082852363586426
634,-1,0.6073328852653503,-0.6530712246894836
635,-1,0.9305354356765747,-0.9878132343292236
636,1,-2.908794641494751,2.7418031692504883
637,-1,1.446303367614746,-1.5153731107711792
638,1,-1.506911277770996,1.2061411142349243
639,-1,3.7529399394989014,-3.9115686416625977
640,-1,3.7531166076660156,-3.912351608276367
641,1,-3.6043288707733154,3.658588409423828
642,-1,1.9624810218811035,-2.0229692459106445
643,1,-1.5220999717712402,1.2236188650131226
644,1,-3.5240509510040283,3.5385689735412598
645,-1,3.7512571811676025,-3.9109091758728027
646,-1,0.5349096655845642,-0.5199039578437805
647,1,-2.520143985748291,2.285810708999634
648,1,-2.520143985748291,2.285810708999634
649,-1,3.571232795715332,-3.685610294342041
650,-1,2.9195399284362793,-3.016338348388672
651,1,-0.327887624502182,0.3961150348186493
652,1,-0.9806971549987793,0.8768135905265808
653,1,-0.09491896629333496,0.0877280905842781
654,1,-0.8422966599464417,0.7960766553878784
655,1,-3.3163669109344482,3.258432388305664
656,-1,2.0238993167877197,-2.0949432849884033
657,1,-2.608582019805908,2.3867907524108887
658,-1,3.7542126178741455,-3.912722587585449
659,-1,0.022236119955778122,-0.023295395076274872
660,-1,1.6716660261154175,-1.73190176486969
661,1,-2.8952531814575195,2.7246270179748535
662,-1,2.577993869781494,-2.665968418121338
663,1,-2.709681749343872,2.5044667720794678
664,1,-0.8255972266197205,0.7857332229614258
665,-1,1.6173670291900635,-1.676679015159607
666,1,-0.4696842432022095,0.5310872793197632
667,1,-2.1141746044158936,1.8244870901107788
668,-1,1.269705057144165,-1.329392910003662
669,-1,3.7533748149871826,-3.9115357398986816
670,-1,3.6208958625793457,-3.737640380859375
671,1,-3.5506861209869385,3.574781894683838
672,-1,1.2050368785858154,-1.2776178121566772
673,1,-2.4260900020599365,2.177924156188965
674,-1,0.7960832715034485,-0.8461779952049255
675,-1,0.8564768433570862,-0.9070128202438354
676,-1,3.755819320678711,-3.9131665229797363
677,-1,1.8541066646575928,-1.9129973649978638
678,-1,2.4306046962738037,-2.5138020515441895
679,-1,3.753365993499756,-3.912104606628418
680,-1,3.7515294551849365,-3.91107177734375
681,-1,3.7515294551849365,-3.91107177734375
682,1,-3.607936143875122,3.6650755405426025
683,-1,3.3053348064422607,-3.407032012939453
684,-1,0.6978150010108948,-0.6781935095787048
685,1,-1.9728381633758545,1.6644443273544312
686,-1,1.0330910682678223,-1.0967731475830078
687,1,-2.0446908473968506,1.747350811958313
688,1,-2.516981363296509,2.282626152038574
689,1,-3.403294801712036,3.37518310546875
690,1,-3.0609452724456787,2.9303598403930664
691,-1,3.5978152751922607,-3.713174819946289
692,-1,0.3716658353805542,-0.26293879747390747
693,-1,1.3042747974395752,-1.3800979852676392
694,-1,3.756943941116333,-3.91469669342041
695,-1,3.756943941116333,-3.91469669342041
696,-1,3.756943941116333,-3.91469669342041
697,1,-2.4444425106048584,2.1997861862182617
698,-1,2.5211946964263916,-2.608187675476074
699,-1,2.1536550521850586,-2.2243878841400146
700,-1,3.033071994781494,-3.131002187728882
701,1,-0.7935079336166382,0.7657392024993896
702,1,-1.6277015209197998,1.3090389966964722
703,1,-2.094482183456421,1.8018238544464111
704,1,-1.9593276977539062,1.6481807231903076
705,1,-2.5651557445526123,2.3365602493286133
706,-1,3.4009058475494385,-3.5061426162719727
707,1,-1.8867075443267822,1.5686439275741577
708,-1,2.938455581665039,-3.0379281044006348
709,-1,3.7550177574157715,-3.913081169128418
710,1,-0.29530560970306396,0.36223143339157104
711,-1,3.748739004135132,-3.909166097640991
712,-1,3.748739004135132,-3.909166097640991
713,1,-3.5450642108917236,3.5684080123901367
714,-1,0.7897463440895081,-0.8301495909690857
715,1,-2.8390209674835205,2.657639980316162
716,1,-2.4237539768218994,2.1765336990356445
717,1,-2.9937584400177,2.8462514877319336
718,1,-3.569432020187378,3.603980541229248
719,1,-3.438441514968872,3.4232587814331055
720,-1,0.9386913180351257,-0.9957731366157532
721,-1,1.8135743141174316,-1.878286361694336
722,-1,1.7833983898162842,-1.845604419708252
723,1,-1.9406914710998535,1.6291351318359375
724,-1,2.0840728282928467,-2.153674602508545
725,-1,2.0840728282928467,-2.153674602508545
726,-1,1.136458396911621,-1.2057019472122192
727,-1,2.2417194843292236,-2.320024013519287
728,-1,0.25270694494247437,-0.12245910614728928
729,1,-1.809061050415039,1.486132264137268
730,-1,0.8002740740776062,-0.8217626214027405
731,-1,1.7920048236846924,-1.850256323814392
732,1,-3.6089134216308594,3.666752815246582
733,1,-3.124382972717285,3.0090956687927246
734,-1,1.4328529834747314,-1.5008611679077148
735,-1,1.4478461742401123,-1.5124402046203613
736,1,-3.4983561038970947,3.5039191246032715
737,1,-3.4983561038970947,3.5039191246032715
738,-1,1.226120948791504,-1.2963567972183228
739,-1,0.17110805213451385,-0.033831045031547546
740,1,-1.5600013732910156,1.2482601404190063
741,-1,3.5763790607452393,-3.6891651153564453
742,1,-2.174058198928833,1.8930562734603882
743,-1,3.7576868534088135,-3.915125846862793
744,1,-1.9154164791107178,1.601626992225647
745,-1,3.7548038959503174,-3.912997007369995
746,-1,0.6708678603172302,-0.6618340611457825
747,-1,0.577960193157196,-0.629386305809021
748,1,-3.153618335723877,3.047245502471924
749,-1,0.7085927128791809,-0.7251227498054504
750,1,-3.447054147720337,3.4333481788635254
751,-1,3.7524821758270264,-3.9122166633605957
752,1,-2.359879732131958,2.1040101051330566
753,1,-2.5652449131011963,2.336862564086914
754,1,-1.5870821475982666,1.2710458040237427
755,-1,2.820359706878662,-2.9154531955718994
756,-1,0.8453041315078735,-0.896573007106781
757,-1,3.2743256092071533,-3.376948595046997
758,1,-2.4956862926483154,2.257521867752075
759,1,-3.389470100402832,3.355898380279541
760,-1,3.7535245418548584,-3.911452531814575
761,-1,3.7535245418548584,-3.911452531814575
762,-1,3.7535245418548584,-3.911452531814575
763,-1,3.3768160343170166,-3.4822678565979004
764,1,-3.4231231212615967,3.4004993438720703
765,-1,3.756014823913574,-3.9134864807128906
766,-1,3.756014823913574,-3.9134864807128906
767,1,-0.14834176003932953,0.17481543123722076
768,1,-3.5588510036468506,3.5883126258850098
769,1,-0.031093891710042953,0.04552682861685753
770,-1,3.7515463829040527,-3.9109997749328613
771,1,-0.4747137725353241,0.5359423756599426
772,-1,3.6832427978515625,-3.804884910583496
773,1,-1.6942027807235718,1.3711313009262085
774,-1,2.1733624935150146,-2.249319553375244
775,1,-3.5110414028167725,3.5208582878112793
776,-1,2.9655277729034424,-3.062920570373535
777,1,-2.273118734359741,2.005309581756592
778,-1,1.9789100885391235,-2.0477700233459473
779,1,-1.076413631439209,0.9322609305381775
780,-1,3.6908986568450928,-3.814192533493042
781,1,-2.6571033000946045,2.442990779876709
782,1,-2.3336801528930664,2.0741794109344482
783,-1,1.6914644241333008,-1.74918794631958
784,1,-2.8818697929382324,2.7084012031555176
785,1,-1.796410322189331,1.476253628730774
786,1,-3.609001636505127,3.6693859100341797
787,-1,1.306054949760437,-1.3791608810424805
788,-1,2.546149253845215,-2.6324334144592285
789,-1,2.692749500274658,-2.7835533618927
790,-1,0.3785393536090851,-0.3218367099761963
791,1,-1.4166126251220703,1.1371755599975586
792,1,-3.6080210208892822,3.661269187927246
793,1,-0.4280865788459778,0.49145838618278503
794,1,-2.848951816558838,2.6696150302886963
795,-1,1.6525731086730957,-1.7159950733184814
796,-1,1.8855823278427124,-1.945740818977356
797,1,-2.1400580406188965,1.8538382053375244
798,-1,1.495647668838501,-1.5579535961151123
799,1,-1.2549312114715576,1.0294612646102905
800,-1,3.752777338027954,-3.9117181301116943
801,1,-0.3354493975639343,0.4036327302455902
802,-1,0.4816594123840332,-0.4665997326374054
803,-1,0.4381300210952759,-0.40037086606025696
804,1,-2.703531503677368,2.497006893157959
805,-1,3.756852149963379,-3.914092540740967
806,-1,3.752530097961426,-3.911591053009033
807,-1,3.752530097961426,-3.911591053009033
808,1,-2.916649103164673,2.751049757003784
809,-1,3.757352590560913,-3.914125919342041
810,1,-0.12211865186691284,0.11562799662351608
811,-1,1.2473132610321045,-1.3170496225357056
812,1,-2.242901563644409,1.9718354940414429
813,1,-1.0746370553970337,0.9292516112327576
814,1,-3.4530179500579834,3.4402647018432617
815,-1,3.7439186573028564,-3.8936474323272705
816,1,-2.5799362659454346,2.3539631366729736
817,1,-0.38832488656044006,0.4568074643611908
818,1,-0.7033529877662659,0.7072771191596985
819,-1,3.754575252532959,-3.9128081798553467
820,-1,2.2737128734588623,-2.350510358810425
821,-1,3.7568249702453613,-3.9142839908599854
822,-1,3.7568249702453613,-3.9142839908599854
823,-1,1.173142671585083,-1.2353541851043701
824,-1,2.8463988304138184,-2.9406776428222656
825,1,-2.3440728187561035,2.085700035095215
826,-1,3.7546451091766357,-3.913207530975342
827,1,-3.6104981899261475,3.6724042892456055
828,-1,3.7565078735351562,-3.91455078125
829,-1,2.840775966644287,-2.9353785514831543
830,-1,2.840775966644287,-2.9353785514831543
831,-1,0.1913709193468094,-0.0333707258105278
832,1,-2.7446091175079346,2.545228958129883
833,1,-2.013634443283081,1.710274338722229
834,-1,0.7782149910926819,-0.8155807852745056
835,1,-0.35748785734176636,0.42670759558677673
836,1,-0.35748785734176636,0.42670759558677673
837,-1,1.7897948026657104,-1.852800965309143
838,-1,2.204101800918579,-2.2799997329711914
839,-1,3.3949079513549805,-3.5019643306732178
840,1,-1.9869589805603027,1.680466651916504
841,1,-3.460419178009033,3.450732707977295
842,-1,3.752985715866089,-3.911904811859131
843,-1,3.752985715866089,-3.911904811859131
844,-1,3.7571141719818115,-3.914442300796509
845,1,-3.47090744972229,3.4649600982666016
846,1,-3.363487958908081,3.321040630340576
847,1,-2.1402618885040283,1.854019284248352
848,1,-2.1393299102783203,1.8527354001998901
849,1,-1.70362389087677,1.3837661743164062
850,1,-3.461482048034668,3.451706886291504
851,1,-1.8340840339660645,1.5132980346679688
852,-1,3.7560715675354004,-3.911673069000244
853,-1,3.7456045150756836,-3.8947668075561523
854,1,-3.1793127059936523,3.079737663269043
855,1,-3.58508038520813,3.62924861907959
856,1,-2.0111377239227295,1.7077580690383911
857,-1,3.7580063343048096,-3.914461374282837
858,-1,3.755232095718384,-3.9132323265075684
859,1,-1.8691786527633667,1.5517314672470093
860,1,-2.31585955619812,2.0542960166931152
861,-1,2.881352186203003,-2.9786758422851562
862,1,-1.5327458381652832,1.2354117631912231
863,-1,3.7535595893859863,-3.9116933345794678
864,1,-3.3144900798797607,3.2561521530151367
865,-1,0.9974059462547302,-1.053640365600586
866,1,-2.198289632797241,1.9206264019012451
867,-1,0.2969493567943573,-0.1834939420223236
868,-1,0.2969493567943573,-0.1834939420223236
869,-1,0.2969493567943573,-0.1834939420223236
870,1,-1.7321962118148804,1.4589792490005493
871,-1,3.7557880878448486,-3.913572072982788
872,-1,3.7557880878448486,-3.913572072982788
873,1,-2.0990123748779297,1.8077070713043213
874,-1,1.3264529705047607,-1.3936353921890259
875,-1,1.0827116966247559,-1.1469272375106812
876,1,-3.004038095474243,2.859248638153076
877,-1,3.7510364055633545,-3.910817861557007
878,-1,3.7563087940216064,-3.9138598442077637
879,-1,3.7563087940216064,-3.9138598442077637
880,1,-2.238788366317749,1.966934323310852
881,1,-2.7322256565093994,2.5305662155151367
882,1,-2.5341410636901855,2.3028781414031982
883,-1,1.9952380657196045,-2.0648062229156494
884,-1,3.732261896133423,-3.8693184852600098
885,-1,3.7600953578948975,-3.9165468215942383
886,-1,1.9979193210601807,-2.072167158126831
887,-1,2.9292163848876953,-3.0270016193389893
888,-1,3.7580604553222656,-3.914944648742676
889,1,-0.083973228931427,0.06801711022853851
890,1,-2.361701488494873,2.105921745300293
891,1,-2.7522130012512207,2.553879499435425
892,1,-3.5719101428985596,3.6078131198883057
893,-1,1.9375077486038208,-2.0048751831054688
894,-1,3.7499279975891113,-3.9101009368896484
895,1,-2.828871250152588,2.644399642944336
896,-1,3.3748104572296143,-3.481600284576416
897,-1,2.298264741897583,-2.376655340194702
898,1,-0.5275077223777771,0.5798504948616028
899,1,-1.9936864376068115,1.6865464448928833
900,1,-2.867401361465454,2.691213369369507
901,-1,1.577554702758789,-1.6389678716659546
902,1,-1.5298160314559937,1.2271144390106201
903,-1,3.6461424827575684,-3.767597198486328
904,1,-1.9979283809661865,1.6928263902664185
905,1,-2.380870819091797,2.1275219917297363
906,1,-2.0501632690429688,1.750313639640808
907,-1,3.2885007858276367,-3.3919405937194824
908,1,-3.2911739349365234,3.2257421016693115
909,-1,3.749431610107422,-3.9008350372314453
910,1,-3.5984160900115967,3.6474084854125977
911,1,-3.5984160900115967,3.6474084854125977
912,-1,0.570999026298523,-0.5746452808380127
913,-1,2.3922007083892822,-2.475799083709717
914,1,-3.6021487712860107,3.6552014350891113
915,1,-3.6021487712860107,3.6552014350891113
916,-1,3.3943183422088623,-3.497896194458008
917,1,-1.9961779117584229,1.6895726919174194
918,1,-2.7221643924713135,2.5183582305908203
919,-1,3.1221203804016113,-3.223365306854248
920,-1,3.1221203804016113,-3.223365306854248
921,1,-3.6043789386749268,3.6587212085723877
922,1,-1.8409087657928467,1.5184797048568726
923,1,-1.7664735317230225,1.442513346672058
924,1,-2.6681430339813232,2.455775260925293
925,1,-3.5600998401641846,3.5911478996276855
926,-1,0.710099995136261,-0.7651187777519226
927,-1,3.745532989501953,-3.908583879470825
928,1,-2.6906185150146484,2.4825189113616943
929,1,-3.4549007415771484,3.44327974319458
930,1,-3.262442111968994,3.188567876815796
931,1,-2.0217795372009277,1.7187480926513672
932,1,-2.115161180496216,1.8251842260360718
933,-1,3.527045965194702,-3.6381471157073975
934,1,-2.6745595932006836,2.463818073272705
935,-1,0.6289122700691223,-0.6838145852088928
936,1,-2.328612804412842,2.0684828758239746
937,1,-2.2080576419830322,1.9313685894012451
938,1,-2.4006059169769287,2.1503512859344482
939,-1,1.0615612268447876,-1.1235086917877197
940,1,-3.553535223007202,3.5820300579071045
941,1,-1.0125510692596436,0.8929541707038879
942,1,-3.409991979598999,3.3830742835998535
943,-1,2.8524234294891357,-2.949103355407715
944,-1,0.6215377449989319,-0.662490963935852
945,-1,0.6215377449989319,-0.662490963935852
946,-1,0.6215377449989319,-0.662490963935852
947,-1,0.6215377449989319,-0.662490963935852
948,-1,0.6215377449989319,-0.662490963935852
949,-1,0.6215377449989319,-0.662490963935852
950,-1,0.6215377449989319,-0.662490963935852
951,-1,0.6215377449989319,-0.662490963935852
952,-1,0.6215377449989319,-0.662490963935852
953,-1,0.6215377449989319,-0.662490963935852
954,-1,1.767448902130127,-1.8247877359390259
955,1,-2.5803892612457275,2.3545217514038086
956,1,-3.3136656284332275,3.254997491836548
957,1,-3.3985817432403564,3.367222785949707
958,-1,3.586244583129883,-3.702932834625244
959,1,-3.5288612842559814,3.544358253479004
960,1,-3.4675393104553223,3.4599695205688477
961,1,-1.7786571979522705,1.4547616243362427
962,1,-2.786876678466797,2.595055103302002
963,1,-3.2260823249816895,3.1404004096984863
964,1,-2.6451852321624756,2.429459571838379
965,1,-3.053117036819458,2.918966770172119
966,-1,2.989245653152466,-3.088810682296753
967,-1,3.7571990489959717,-3.9142303466796875
968,-1,3.755213975906372,-3.9135055541992188
969,-1,3.6400868892669678,-3.7574081420898438
970,-1,3.2172820568084717,-3.319211959838867
971,-1,3.730194091796875,-3.873490810394287
972,-1,3.197425365447998,-3.299114227294922
973,-1,3.7569282054901123,-3.913867235183716
974,-1,3.3657326698303223,-3.4712796211242676
975,-1,3.7549784183502197,-3.913191318511963
976,-1,3.7549784183502197,-3.913191318511963
977,-1,3.7495124340057373,-3.910003900527954
978,1,-0.860672652721405,0.8059248328208923
979,-1,1.560699701309204,-1.6206506490707397
980,-1,2.127650499343872,-2.206937789916992
981,1,-3.488224744796753,3.4910178184509277
982,-1,3.433673143386841,-3.5388152599334717
983,-1,1.6904830932617188,-1.7518103122711182
984,-1,0.6741344332695007,-0.7241848111152649
985,-1,3.758816957473755,-3.9165236949920654
986,1,-2.6456663608551025,2.4296905994415283
987,-1,3.2870869636535645,-3.3908698558807373
988,1,-3.5774526596069336,3.6180450916290283
989,-1,2.004793882369995,-2.078362464904785
990,1,-3.5523908138275146,3.581209659576416
991,-1,3.757385492324829,-3.9152514934539795
992,-1,1.302917718887329,-1.3750834465026855
993,1,-3.3411924839019775,3.2906267642974854
994,-1,0.598498523235321,-0.6268662214279175
995,-1,0.998263418674469,-1.0549668073654175
996,1,-2.078953504562378,1.784027338027954
997,1,-0.8589977622032166,0.8040575385093689
998,-1,2.2440404891967773,-2.319972276687622
999,-1,0.04618930444121361,-0.024004049599170685
1000,1,-1.7194907665252686,1.3947198390960693
1001,-1,3.7557692527770996,-3.9133901596069336
1002,-1,3.546492338180542,-3.6575326919555664
1003,-1,3.7422497272491455,-3.8811447620391846
1004,1,-1.2803232669830322,1.0460340976715088
1005,1,-3.3939738273620605,3.3607122898101807
