Id,Prediction,Logits_0,Logits_1
618,-1,2.435631275177002,-2.038262128829956
619,1,-4.5730767250061035,3.688652276992798
620,-1,1.4504958391189575,-1.3338000774383545
621,1,-1.9456515312194824,2.114140748977661
622,-1,4.2825164794921875,-3.5706253051757812
623,1,-2.7344541549682617,2.647789478302002
624,1,-2.117928981781006,2.3267505168914795
625,1,-0.5477684140205383,0.9348695278167725
626,1,-4.442546844482422,3.581346035003662
627,-1,4.753758907318115,-3.8699545860290527
628,1,-1.4288733005523682,1.6533491611480713
629,-1,3.5946760177612305,-3.0609354972839355
630,-1,2.338731288909912,-2.0084033012390137
631,1,-0.5551957488059998,0.8464556932449341
632,-1,2.0675714015960693,-1.7610747814178467
633,-1,2.1743314266204834,-1.9494014978408813
634,-1,1.6505448818206787,-1.4525694847106934
635,-1,1.0375125408172607,-1.0294312238693237
636,1,-3.646373987197876,3.3378853797912598
637,-1,1.9739296436309814,-1.7303056716918945
638,1,-1.3278402090072632,1.4545261859893799
639,-1,4.752833843231201,-3.866199493408203
640,-1,4.748637676239014,-3.869533061981201
641,1,-4.2559428215026855,3.5072343349456787
642,-1,1.8022249937057495,-1.623693823814392
643,1,-2.0432820320129395,2.2427258491516113
644,1,-4.587573528289795,3.672131299972534
645,-1,4.754794597625732,-3.869307518005371
646,-1,0.5368204712867737,-0.3623846769332886
647,1,-2.2933499813079834,2.3208513259887695
648,1,-2.2933499813079834,2.3208513259887695
649,-1,4.467678546905518,-3.543956756591797
650,-1,4.018191814422607,-3.417147397994995
651,1,0.11702484637498856,0.14482980966567993
652,1,-1.5912286043167114,1.7012463808059692
653,-1,0.33053722977638245,-0.14095669984817505
654,1,-1.599600911140442,1.7666020393371582
655,1,-3.707716464996338,3.393411636352539
656,-1,3.0403976440429688,-2.702585458755493
657,1,-3.480454683303833,3.191183090209961
658,-1,4.7491936683654785,-3.8697900772094727
659,-1,2.5548629760742188,-2.130929470062256
660,-1,1.7106224298477173,-1.4157085418701172
661,1,-2.3668606281280518,2.482321262359619
662,-1,4.084963798522949,-3.4809436798095703
663,1,-3.8518810272216797,3.4829089641571045
664,1,0.08943778276443481,0.26320239901542664
665,1,-0.1798817664384842,0.43865564465522766
666,1,-1.7371922731399536,1.8846948146820068
667,1,-3.21956205368042,2.9981813430786133
668,-1,1.8698467016220093,-1.6362885236740112
669,-1,4.753823757171631,-3.8679544925689697
670,-1,4.313688278198242,-3.584865093231201
671,1,-3.598566770553589,3.2661755084991455
672,-1,2.5372209548950195,-2.166076183319092
673,1,-4.545151233673096,3.6487226486206055
674,1,-1.4725371599197388,1.6389741897583008
675,-1,1.8333998918533325,-1.6492286920547485
676,-1,4.748504161834717,-3.8735527992248535
677,-1,2.03967022895813,-1.7047662734985352
678,-1,2.1853809356689453,-1.911291241645813
679,-1,4.752315044403076,-3.87104868888855
680,-1,4.752216815948486,-3.870605945587158
681,-1,4.752216815948486,-3.870605945587158
682,1,-4.517768383026123,3.5281119346618652
683,-1,4.368342876434326,-3.4686756134033203
684,1,-0.6316503882408142,0.9258896112442017
685,1,-0.13296332955360413,0.5839056372642517
686,-1,2.149029016494751,-1.7461459636688232
687,1,-1.8664518594741821,2.086446762084961
688,1,-2.7707042694091797,2.6106748580932617
689,1,-3.5026724338531494,3.2664294242858887
690,1,-4.568233013153076,3.679555654525757
691,-1,4.383322715759277,-3.595623254776001
692,-1,1.2389018535614014,-1.1773056983947754
693,1,0.14091452956199646,0.3719533085823059
694,-1,4.7516608238220215,-3.867563247680664
695,-1,4.7516608238220215,-3.867563247680664
696,-1,4.7516608238220215,-3.867563247680664
697,1,-2.686933994293213,2.5255913734436035
698,-1,2.6981616020202637,-2.254328727722168
699,-1,3.4371652603149414,-2.9721288681030273
700,-1,4.041981220245361,-3.384523868560791
701,1,-0.4456215500831604,0.8158239722251892
702,1,-2.373652458190918,2.4178690910339355
703,1,-2.3186087608337402,2.3481907844543457
704,1,-2.0920684337615967,2.2268121242523193
705,1,-3.3470911979675293,3.0875654220581055
706,-1,4.053447246551514,-3.4041404724121094
707,1,-3.2423596382141113,2.9579074382781982
708,-1,3.717055320739746,-3.1813788414001465
709,-1,4.75678014755249,-3.865736722946167
710,-1,1.2107086181640625,-1.2160117626190186
711,-1,4.752247333526611,-3.872011661529541
712,-1,4.752247333526611,-3.872011661529541
713,1,-3.9792072772979736,3.5001378059387207
714,-1,1.0791351795196533,-0.792844831943512
715,1,-3.9685959815979004,3.498349905014038
716,1,-2.490499973297119,2.499821186065674
717,1,-3.5454373359680176,3.2447874546051025
718,1,-4.151483058929443,3.5868005752563477
719,1,-4.282974720001221,3.5756800174713135
720,-1,1.1830880641937256,-1.1854392290115356
721,-1,2.694380044937134,-2.2935800552368164
722,-1,2.666170835494995,-2.226862907409668
723,1,-1.5340923070907593,1.7653639316558838
724,-1,2.2076914310455322,-1.8457618951797485
725,-1,2.2076914310455322,-1.8457618951797485
726,-1,1.1346832513809204,-1.1044559478759766
727,-1,2.8380770683288574,-2.4357306957244873
728,1,-1.0110024213790894,1.1940360069274902
729,1,-0.2527020573616028,0.6609631180763245
730,-1,1.5696593523025513,-1.4925103187561035
731,-1,3.7899744510650635,-3.211660861968994
732,1,-4.586380481719971,3.6947569847106934
733,1,-3.555928945541382,3.2526257038116455
734,-1,2.382106304168701,-2.0781009197235107
735,-1,2.5122926235198975,-2.1862058639526367
736,1,-4.546632289886475,3.628417491912842
737,1,-4.546632289886475,3.628417491912842
738,-1,1.3585526943206787,-1.2781856060028076
739,-1,1.5997689962387085,-1.4663779735565186
740,1,-1.240381121635437,1.4810450077056885
741,-1,3.9676551818847656,-3.3755593299865723
742,1,-2.2269108295440674,2.2622506618499756
743,-1,4.755094051361084,-3.8657286167144775
744,1,-1.7576059103012085,1.8827848434448242
745,-1,4.758236408233643,-3.8655099868774414
746,1,-1.6583609580993652,1.9868016242980957
747,-1,0.2426767200231552,0.048620209097862244
748,1,-3.43512225151062,3.1749727725982666
749,1,-3.3131375312805176,3.1020963191986084
750,1,-4.538984775543213,3.6725502014160156
751,-1,4.755588531494141,-3.8678297996520996
752,1,-3.860858917236328,3.4142050743103027
753,1,-2.9704837799072266,2.8391499519348145
754,-1,0.3325752317905426,-0.28268179297447205
755,-1,2.2895021438598633,-1.9134920835494995
756,-1,0.5355623364448547,-0.35756778717041016
757,-1,2.9589574337005615,-2.5575404167175293
758,1,-2.786336660385132,2.614701986312866
759,1,-4.517056941986084,3.6372036933898926
760,-1,4.755099773406982,-3.868687391281128
761,-1,4.755099773406982,-3.868687391281128
762,-1,4.755099773406982,-3.868687391281128
763,-1,3.278618574142456,-2.8631882667541504
764,1,-4.5767927169799805,3.655343770980835
765,-1,4.748196125030518,-3.873750686645508
766,-1,4.748196125030518,-3.873750686645508
767,1,-2.829991340637207,2.696162700653076
768,1,-4.475766658782959,3.6638569831848145
769,-1,0.2815861403942108,0.054331324994564056
770,-1,4.750918388366699,-3.870940685272217
771,1,-1.5281084775924683,1.6299619674682617
772,-1,4.122634410858154,-3.462184429168701
773,1,-2.400883674621582,2.3924081325531006
774,-1,2.3617327213287354,-1.9830920696258545
775,1,-4.204212665557861,3.577113628387451
776,-1,3.3296844959259033,-2.9009058475494385
777,1,-1.0310661792755127,1.1881084442138672
778,-1,3.1088712215423584,-2.7162818908691406
779,-1,0.09506044536828995,0.06178884953260422
780,-1,4.33790397644043,-3.560239315032959
781,1,-3.4846534729003906,3.268185615539551
782,1,-3.0007810592651367,2.815009832382202
783,1,-0.23085036873817444,0.4762662947177887
784,1,-4.081384181976318,3.5242490768432617
785,1,-2.537234306335449,2.5244216918945312
786,1,-4.576070785522461,3.686476707458496
787,-1,1.4842462539672852,-1.4125349521636963
788,-1,1.793438196182251,-1.5472636222839355
789,-1,2.816349983215332,-2.4218249320983887
790,-1,0.7630342245101929,-0.6607707142829895
791,1,-1.5426287651062012,1.6321792602539062
792,1,-4.58831262588501,3.6744799613952637
793,-1,2.1141257286071777,-1.87777841091156
794,1,-2.8820180892944336,2.694401264190674
795,-1,2.097505569458008,-1.846602439880371
796,-1,1.2023743391036987,-1.1074988842010498
797,1,-1.7225466966629028,2.0481362342834473
798,-1,0.9050362706184387,-0.8287340998649597
799,1,-1.4445240497589111,1.5728262662887573
800,-1,4.752649784088135,-3.8673620223999023
801,1,-2.088998317718506,1.915775179862976
802,-1,1.426657795906067,-1.3105155229568481
803,-1,1.7264388799667358,-1.5382356643676758
804,1,-4.309689044952393,3.6061296463012695
805,-1,4.753486633300781,-3.867494583129883
806,-1,4.749608039855957,-3.871027708053589
807,-1,4.749608039855957,-3.871027708053589
808,1,-4.45904016494751,3.672438144683838
809,-1,4.753821849822998,-3.86718487739563
810,1,-0.7421124577522278,0.9899929165840149
811,-1,0.7776941061019897,-0.7698675394058228
812,1,-2.461512565612793,2.361288547515869
813,-1,0.6217623353004456,-0.5387832522392273
814,1,-3.256103992462158,3.021277666091919
815,-1,4.751241207122803,-3.852118492126465
816,1,-2.558624744415283,2.439138650894165
817,-1,0.9330028295516968,-0.9476360082626343
818,1,-1.2591629028320312,1.4890789985656738
819,-1,4.750735282897949,-3.8693199157714844
820,-1,4.041228771209717,-3.3651280403137207
821,-1,4.7537922859191895,-3.8703501224517822
822,-1,4.7537922859191895,-3.8703501224517822
823,-1,1.4786015748977661,-1.389018177986145
824,-1,4.231403350830078,-3.487759590148926
825,1,-1.8555264472961426,1.9732297658920288
826,-1,4.754489421844482,-3.868030309677124
827,1,-4.54014253616333,3.6418817043304443
828,-1,4.747229099273682,-3.867872476577759
829,-1,2.8262033462524414,-2.405405282974243
830,-1,2.8262033462524414,-2.405405282974243
831,1,-0.09661063551902771,0.46819886565208435
832,1,-4.448782444000244,3.6606950759887695
833,1,-1.9029070138931274,2.236382007598877
834,-1,0.9587761163711548,-0.8218672871589661
835,1,-0.7501602172851562,0.9707078337669373
836,1,-0.7501602172851562,0.9707078337669373
837,-1,2.779365062713623,-2.3463475704193115
838,-1,2.807831287384033,-2.4209299087524414
839,-1,3.7106151580810547,-3.1728286743164062
840,1,-1.4222670793533325,1.58516263961792
841,1,-4.239925861358643,3.6020267009735107
842,-1,4.749135971069336,-3.874490261077881
843,-1,4.749135971069336,-3.874490261077881
844,-1,4.759629726409912,-3.8618547916412354
845,1,-3.982729434967041,3.458390235900879
846,1,-4.093236446380615,3.5367536544799805
847,1,-2.8003878593444824,2.6520655155181885
848,1,-2.2428934574127197,2.26918888092041
849,1,-3.428436756134033,3.19466233253479
850,1,-3.1664180755615234,2.919740676879883
851,1,-2.834648370742798,2.6537914276123047
852,-1,4.732807636260986,-3.8526227474212646
853,-1,4.668248653411865,-3.801429033279419
854,1,-3.854369640350342,3.4401204586029053
855,1,-4.593141555786133,3.692305564880371
856,1,-1.9260655641555786,2.1983933448791504
857,-1,4.748819351196289,-3.87113881111145
858,-1,4.753507137298584,-3.8706490993499756
859,1,-2.079805374145508,2.189889907836914
860,1,-2.165369987487793,2.3276796340942383
861,-1,3.935490131378174,-3.3403985500335693
862,1,0.1524166464805603,0.26856207847595215
863,-1,4.750744342803955,-3.871829032897949
864,1,-4.21331787109375,3.515094757080078
865,-1,2.084054708480835,-1.8399090766906738
866,1,-2.658956527709961,2.618191719055176
867,-1,0.12848436832427979,-0.2457408308982849
868,-1,0.12848436832427979,-0.2457408308982849
869,-1,0.12848436832427979,-0.2457408308982849
870,1,-2.462930917739868,2.381978988647461
871,-1,4.753525257110596,-3.8694982528686523
872,-1,4.753525257110596,-3.8694982528686523
873,1,-3.4880869388580322,3.1745705604553223
874,1,0.04628491401672363,0.14207720756530762
875,-1,2.0803189277648926,-1.785597801208496
876,1,-4.1770501136779785,3.609218120574951
877,-1,4.753815174102783,-3.8689732551574707
878,-1,4.750661849975586,-3.8709115982055664
879,-1,4.750661849975586,-3.8709115982055664
880,1,-1.8469089269638062,2.0611796379089355
881,1,-2.7251415252685547,2.5393035411834717
882,1,-2.3831443786621094,2.453676223754883
883,-1,2.670914649963379,-2.344147205352783
884,-1,4.193360805511475,-3.5211544036865234
885,-1,4.755883693695068,-3.865238666534424
886,-1,2.0268115997314453,-1.7329604625701904
887,-1,3.9853250980377197,-3.4043092727661133
888,-1,4.740927219390869,-3.876033306121826
889,1,0.00773981399834156,0.21715860068798065
890,1,-2.5524027347564697,2.5621559619903564
891,1,-2.820007801055908,2.762960195541382
892,1,-4.562136173248291,3.6674952507019043
893,-1,3.538285732269287,-3.0498833656311035
894,-1,4.753044128417969,-3.870879650115967
895,1,-0.8295533657073975,1.1727545261383057
896,-1,3.6380114555358887,-3.1195192337036133
897,-1,3.402315616607666,-2.870270252227783
898,-1,1.9015098810195923,-1.585789442062378
899,1,-1.990169644355774,2.2327945232391357
900,1,-2.9866881370544434,2.8052620887756348
901,-1,2.104804754257202,-1.715836524963379
902,1,-1.4519424438476562,1.6283187866210938
903,-1,4.395495414733887,-3.5417003631591797
904,1,-3.8032212257385254,3.399914503097534
905,1,-3.4186015129089355,3.1474742889404297
906,1,-2.486250400543213,2.398407459259033
907,-1,4.174182415008545,-3.5286738872528076
908,1,-3.804003953933716,3.4077014923095703
909,-1,4.741207599639893,-3.866751194000244
910,1,-4.518492698669434,3.649226188659668
911,1,-4.518492698669434,3.649226188659668
912,-1,0.10027924925088882,-0.024247031658887863
913,-1,2.5342588424682617,-2.1439762115478516
914,1,-4.597057342529297,3.689164161682129
915,1,-4.597057342529297,3.689164161682129
916,-1,4.082040309906006,-3.3686935901641846
917,1,-1.821522831916809,2.1230428218841553
918,1,-2.847477674484253,2.6219236850738525
919,-1,4.053802013397217,-3.382796287536621
920,-1,4.053802013397217,-3.382796287536621
921,1,-4.274956226348877,3.5632245540618896
922,1,-2.7673521041870117,2.5790188312530518
923,1,-1.7684844732284546,1.9441554546356201
924,1,-4.417473316192627,3.579770565032959
925,1,-4.579252243041992,3.660959482192993
926,-1,0.5471723675727844,-0.4710732400417328
927,-1,4.7546515464782715,-3.868161678314209
928,1,-2.371675491333008,2.4042201042175293
929,1,-4.559301853179932,3.6710543632507324
930,1,-3.4345083236694336,3.1780548095703125
931,1,-1.4897555112838745,1.6476624011993408
932,1,-2.028752326965332,2.1776342391967773
933,-1,3.868821144104004,-3.2558536529541016
934,1,-3.4101905822753906,3.146402359008789
935,1,-1.1398457288742065,1.568525791168213
936,1,-2.376598358154297,2.3708741664886475
937,1,-2.998258590698242,2.8017826080322266
938,1,-3.295034646987915,3.0715723037719727
939,-1,2.59260630607605,-2.2770378589630127
940,1,-4.385547161102295,3.6481575965881348
941,1,-2.535078525543213,2.4508118629455566
942,1,-2.5325119495391846,2.5109994411468506
943,-1,3.909832239151001,-3.310997247695923
944,-1,1.6103910207748413,-1.44834303855896
945,-1,1.6103910207748413,-1.44834303855896
946,-1,1.6103910207748413,-1.44834303855896
947,-1,1.6103910207748413,-1.44834303855896
948,-1,1.6103910207748413,-1.44834303855896
949,-1,1.6103910207748413,-1.44834303855896
950,-1,1.6103910207748413,-1.44834303855896
951,-1,1.6103910207748413,-1.44834303855896
952,-1,1.6103910207748413,-1.44834303855896
953,-1,1.6103910207748413,-1.44834303855896
954,-1,2.9915835857391357,-2.5753066539764404
955,1,-3.2827978134155273,3.045159339904785
956,1,-3.4251599311828613,3.2205190658569336
957,1,-4.180477619171143,3.5830864906311035
958,-1,4.456371784210205,-3.573491096496582
959,1,-4.510217189788818,3.666666030883789
960,1,-3.3366165161132812,3.110757827758789
961,-1,0.4307912290096283,0.02866627648472786
962,1,-1.8567947149276733,2.055183172225952
963,1,-4.222471237182617,3.6152405738830566
964,1,-2.8671817779541016,2.7376084327697754
965,1,-3.602531909942627,3.2828125953674316
966,-1,2.8572559356689453,-2.444139003753662
967,-1,4.755777359008789,-3.8687334060668945
968,-1,4.753202438354492,-3.865384817123413
969,-1,3.579758882522583,-3.059713840484619
970,-1,3.7933201789855957,-3.2917191982269287
971,-1,4.748122692108154,-3.859828472137451
972,-1,3.8712968826293945,-3.3148820400238037
973,-1,4.750854969024658,-3.8673055171966553
974,-1,3.545909881591797,-3.097395896911621
975,-1,4.755998611450195,-3.86503267288208
976,-1,4.755998611450195,-3.86503267288208
977,-1,4.752034664154053,-3.8698062896728516
978,1,-0.16022929549217224,0.46191632747650146
979,-1,1.933531403541565,-1.733842134475708
980,-1,2.3120431900024414,-1.9702205657958984
981,1,-3.60512638092041,3.2508344650268555
982,-1,4.123902320861816,-3.4930930137634277
983,-1,2.210737943649292,-1.9059650897979736
984,1,-0.01356983371078968,0.20159515738487244
985,-1,4.753239154815674,-3.868103504180908
986,1,-3.2756803035736084,3.059983730316162
987,-1,3.362124443054199,-2.8866114616394043
988,1,-4.118111610412598,3.506430149078369
989,-1,3.939211130142212,-3.317911386489868
990,1,-4.281724452972412,3.5703845024108887
991,-1,4.7553300857543945,-3.8682992458343506
992,-1,0.852130115032196,-0.886782705783844
993,1,-2.297091245651245,2.249177932739258
994,-1,2.052797794342041,-1.7825202941894531
995,-1,1.5166808366775513,-1.3431117534637451
996,1,-1.2962572574615479,1.6508797407150269
997,1,-1.7975414991378784,2.012857437133789
998,-1,3.5561599731445312,-3.045048475265503
999,-1,0.20348645746707916,-0.04479247331619263
1000,1,-2.3663296699523926,2.380338191986084
1001,-1,4.754149436950684,-3.870279550552368
1002,-1,4.284374237060547,-3.488828182220459
1003,-1,4.210263729095459,-3.52204966545105
1004,1,-1.9496320486068726,2.0916295051574707
1005,1,-3.888209819793701,3.4736738204956055
1006,-1,4.754797458648682,-3.8689255714416504
1007,-1,1.6598409414291382,-1.541033148765564
1008,1,-4.535254001617432,3.6497437953948975
1009,1,-2.2843728065490723,2.387472152709961
1010,-1,4.7573981285095215,-3.8661694526672363
1011,1,-4.433834552764893,3.6244029998779297
