Id,Prediction,Logits_0,Logits_1
616,-1,4.295945644378662,-3.793614625930786
617,-1,4.298771858215332,-3.7905635833740234
618,-1,1.0989623069763184,-0.8536298871040344
619,1,-3.6821014881134033,3.2381844520568848
620,-1,1.8570116758346558,-1.4255043268203735
621,1,-2.510143280029297,1.8916648626327515
622,-1,4.202834129333496,-3.716080665588379
623,1,-2.76340389251709,2.230886936187744
624,1,-2.212459087371826,1.6077347993850708
625,1,-1.3588985204696655,0.9139202833175659
626,1,-3.391603469848633,2.935011386871338
627,-1,4.293432712554932,-3.7901976108551025
628,-1,1.7608996629714966,-1.359627366065979
629,-1,2.705003261566162,-2.135199546813965
630,-1,2.176136016845703,-1.6717571020126343
631,1,-1.442954659461975,0.9638286232948303
632,-1,2.8730008602142334,-2.2968568801879883
633,-1,3.4821150302886963,-2.9804677963256836
634,-1,1.2133852243423462,-0.945981502532959
635,-1,1.4011380672454834,-1.10580313205719
636,1,-2.7832722663879395,2.231563091278076
637,-1,2.149158477783203,-1.6538543701171875
638,1,-2.194760799407959,1.5827456712722778
639,-1,4.295767307281494,-3.7923433780670166
640,-1,4.29129695892334,-3.788444757461548
641,1,-4.1053876876831055,3.6024746894836426
642,-1,3.648355484008789,-3.162806510925293
643,1,-1.9431815147399902,1.3582173585891724
644,1,-4.00009822845459,3.5135879516601562
645,-1,4.299398899078369,-3.789870023727417
646,1,-1.354561448097229,0.9277158975601196
647,1,-2.766373634338379,2.2071313858032227
648,1,-2.766373634338379,2.2071313858032227
649,-1,3.807793617248535,-3.3280463218688965
650,-1,2.8662192821502686,-2.310361385345459
651,1,-0.47990134358406067,0.31683045625686646
652,1,-1.0692733526229858,0.7230631113052368
653,-1,0.9780938029289246,-0.7637609243392944
654,1,-1.2979207038879395,0.8836807608604431
655,1,-3.177755355834961,2.691835880279541
656,-1,2.9511663913726807,-2.3974857330322266
657,1,-3.33652400970459,2.8706727027893066
658,-1,4.2955474853515625,-3.7939116954803467
659,-1,2.230501651763916,-1.7150686979293823
660,-1,2.0183916091918945,-1.5573723316192627
661,1,-2.8101420402526855,2.267210006713867
662,-1,3.3705973625183105,-2.8541159629821777
663,1,-2.920597553253174,2.406695604324341
664,1,-0.92522794008255,0.627987265586853
665,-1,1.5774506330490112,-1.2394434213638306
666,1,-0.705703616142273,0.46996915340423584
667,1,-1.9995876550674438,1.4112058877944946
668,-1,1.902429223060608,-1.5157133340835571
669,-1,4.294266700744629,-3.791897773742676
670,-1,4.187615394592285,-3.7017416954040527
671,1,-3.797576427459717,3.3345413208007812
672,-1,2.1488089561462402,-1.65255606174469
673,1,-3.2938930988311768,2.8400659561157227
674,-1,1.2917276620864868,-1.016102910041809
675,-1,1.1957887411117554,-0.931364119052887
676,-1,4.2906951904296875,-3.7911365032196045
677,-1,1.1507692337036133,-0.8974136114120483
678,-1,2.6078619956970215,-2.040459632873535
679,-1,4.288957595825195,-3.789957046508789
680,-1,4.299160003662109,-3.7894043922424316
681,-1,4.299160003662109,-3.7894043922424316
682,1,-4.123018264770508,3.6217758655548096
683,-1,4.17475700378418,-3.690281867980957
684,1,-0.8608091473579407,0.6029797792434692
685,1,-2.363058090209961,1.7535057067871094
686,-1,2.00060772895813,-1.539778470993042
687,1,-2.2066802978515625,1.5969966650009155
688,1,-2.7526397705078125,2.1951956748962402
689,1,-4.1220011711120605,3.620939016342163
690,1,-2.392651081085205,1.7948707342147827
691,-1,3.160896062850952,-2.621276617050171
692,-1,1.2177714109420776,-0.9502450227737427
693,-1,1.1320785284042358,-0.8825265169143677
694,-1,4.295623779296875,-3.7899303436279297
695,-1,4.295623779296875,-3.7899303436279297
696,-1,4.295623779296875,-3.7899303436279297
697,1,-2.44761323928833,1.8444563150405884
698,-1,2.5418701171875,-1.9869874715805054
699,-1,1.977799654006958,-1.5178521871566772
700,-1,3.2506911754608154,-2.721783399581909
701,1,-0.5874316096305847,0.3943853974342346
702,1,-2.4687376022338867,1.853596806526184
703,1,-2.849302053451538,2.3046274185180664
704,1,-1.14682137966156,0.776342511177063
705,1,-2.8201210498809814,2.268033981323242
706,-1,3.8570220470428467,-3.365633964538574
707,1,-2.7213211059570312,2.162811517715454
708,-1,2.86078143119812,-2.2909247875213623
709,-1,4.2923126220703125,-3.79030704498291
710,-1,0.9147486090660095,-0.7096961736679077
711,-1,4.29197883605957,-3.789020538330078
712,-1,4.29197883605957,-3.789020538330078
713,1,-3.8234028816223145,3.3568296432495117
714,1,-1.1394256353378296,0.76927250623703
715,1,-3.7476248741149902,3.2855286598205566
716,1,-1.671109914779663,1.1316334009170532
717,1,-3.4335179328918457,2.973642587661743
718,1,-4.001189231872559,3.5138039588928223
719,1,-4.041934967041016,3.5492208003997803
720,-1,1.6579132080078125,-1.2816506624221802
721,-1,2.067558526992798,-1.5894097089767456
722,-1,1.874024510383606,-1.4379185438156128
723,1,-2.204094886779785,1.580318570137024
724,-1,2.461395740509033,-1.9012950658798218
725,-1,2.461395740509033,-1.9012950658798218
726,-1,1.3412737846374512,-1.051221489906311
727,-1,2.4780983924865723,-1.9259685277938843
728,1,-0.3408248722553253,0.21487373113632202
729,1,-1.5355206727981567,1.0337170362472534
730,-1,0.9277717471122742,-0.7103248834609985
731,-1,1.9950261116027832,-1.5354083776474
732,1,-3.9920291900634766,3.509129047393799
733,1,-4.06209659576416,3.567141532897949
734,-1,2.194580554962158,-1.6872771978378296
735,-1,2.0587708950042725,-1.5787397623062134
736,1,-4.148495197296143,3.6364285945892334
737,1,-4.148495197296143,3.6364285945892334
738,-1,1.6797288656234741,-1.3069686889648438
739,-1,0.876198947429657,-0.6953714489936829
740,1,-1.0971897840499878,0.7575679421424866
741,-1,4.172924518585205,-3.688605308532715
742,1,-2.698946475982666,2.1314117908477783
743,-1,4.292884349822998,-3.787504196166992
744,1,-1.7207132577896118,1.1635950803756714
745,-1,4.295907974243164,-3.7905571460723877
746,-1,1.2767322063446045,-0.9872134923934937
747,-1,0.6560909152030945,-0.5363831520080566
748,1,-2.771679401397705,2.209670305252075
749,1,-2.492281675338745,1.8854944705963135
750,1,-4.115967273712158,3.6077077388763428
751,-1,4.293833255767822,-3.7880568504333496
752,1,-2.511369228363037,1.9134018421173096
753,1,-2.629251003265381,2.0485267639160156
754,1,-1.161281704902649,0.7764056921005249
755,-1,2.4365346431732178,-1.8901870250701904
756,-1,0.825599730014801,-0.641758918762207
757,-1,3.45314359664917,-2.9480106830596924
758,1,-1.9408529996871948,1.3661493062973022
759,1,-3.4318437576293945,2.972254753112793
760,-1,4.29286003112793,-3.7881531715393066
761,-1,4.29286003112793,-3.7881531715393066
762,-1,4.29286003112793,-3.7881531715393066
763,-1,3.611586570739746,-3.1198923587799072
764,1,-3.9495925903320312,3.4703502655029297
765,-1,4.291721343994141,-3.7901434898376465
766,-1,4.291721343994141,-3.7901434898376465
767,1,-2.786186695098877,2.2462682723999023
768,1,-4.124399185180664,3.617225170135498
769,1,-1.046774983406067,0.711685061454773
770,-1,4.288604736328125,-3.787173271179199
771,1,-1.5494924783706665,1.0378867387771606
772,-1,3.6892237663269043,-3.1953508853912354
773,1,-1.5246224403381348,1.0215575695037842
774,-1,1.9425541162490845,-1.4882837533950806
775,1,-3.4974775314331055,3.038785934448242
776,-1,3.1862878799438477,-2.6559274196624756
777,1,-1.8941032886505127,1.3244870901107788
778,-1,2.279778242111206,-1.756332278251648
779,1,-1.2190825939178467,0.8244966268539429
780,-1,4.0559587478637695,-3.582742691040039
781,1,-2.966390371322632,2.453493595123291
782,1,-2.496656656265259,1.9112160205841064
783,-1,1.2005587816238403,-0.9316712617874146
784,1,-2.9021830558776855,2.3856890201568604
785,1,-1.6981096267700195,1.1394301652908325
786,1,-4.16102409362793,3.647616147994995
787,-1,0.9857785701751709,-0.7631231546401978
788,-1,3.1152124404907227,-2.579206705093384
789,-1,3.110898971557617,-2.564629554748535
790,-1,0.0031008804216980934,-0.04048408567905426
791,1,-3.1093316078186035,2.6197879314422607
792,1,-4.1193461418151855,3.609546661376953
793,-1,1.5363919734954834,-1.1994913816452026
794,1,-2.8252437114715576,2.280517101287842
795,-1,0.8246231079101562,-0.656819224357605
796,-1,2.1647439002990723,-1.6673802137374878
797,1,-2.2361907958984375,1.6323740482330322
798,-1,1.82154381275177,-1.4046388864517212
799,1,-1.9577276706695557,1.3678792715072632
800,-1,4.300204277038574,-3.790461778640747
801,1,-1.8895295858383179,1.3160549402236938
802,-1,1.113509178161621,-0.8625780940055847
803,-1,1.2572993040084839,-0.9853712916374207
804,1,-3.0898687839508057,2.594048500061035
805,-1,4.291999816894531,-3.790177345275879
806,-1,4.290099143981934,-3.788102149963379
807,-1,4.290099143981934,-3.788102149963379
808,1,-3.870690107345581,3.399898052215576
809,-1,4.2986555099487305,-3.79310941696167
810,1,-0.5067461133003235,0.33361855149269104
811,-1,0.9989827871322632,-0.7741878628730774
812,1,-1.8969899415969849,1.3109689950942993
813,-1,0.7183783650398254,-0.5663272142410278
814,1,-3.9986572265625,3.509687900543213
815,-1,4.25079345703125,-3.7443151473999023
816,1,-3.3826658725738525,2.9195053577423096
817,1,-0.25597384572029114,0.14842553436756134
818,1,-1.2185391187667847,0.8252535462379456
819,-1,4.292766571044922,-3.789855480194092
820,-1,3.2592215538024902,-2.742832660675049
821,-1,4.296686172485352,-3.7918624877929688
822,-1,4.296686172485352,-3.7918624877929688
823,-1,1.3649369478225708,-1.0813974142074585
824,-1,3.3326354026794434,-2.7972755432128906
825,1,-2.8041014671325684,2.245239019393921
826,-1,4.2988176345825195,-3.792941093444824
827,1,-4.156308174133301,3.6433463096618652
828,-1,4.293056488037109,-3.790499687194824
829,-1,3.156569004058838,-2.627570629119873
830,-1,3.156569004058838,-2.627570629119873
831,1,-0.6200733780860901,0.42065995931625366
832,1,-3.3602676391601562,2.9080700874328613
833,1,-1.776777982711792,1.2064634561538696
834,-1,1.8923732042312622,-1.469535231590271
835,-1,0.10086715221405029,-0.11514677107334137
836,-1,0.10086715221405029,-0.11514677107334137
837,-1,0.5787263512611389,-0.47694000601768494
838,-1,2.28877854347229,-1.7629913091659546
839,-1,3.632472515106201,-3.148909568786621
840,1,-1.7958711385726929,1.2331098318099976
841,1,-3.760603427886963,3.300645589828491
842,-1,4.292545318603516,-3.7893855571746826
843,-1,4.292545318603516,-3.7893855571746826
844,-1,4.2971320152282715,-3.7915918827056885
845,1,-3.811415672302246,3.3417351245880127
846,1,-3.783928871154785,3.3184733390808105
847,1,-2.9419541358947754,2.4312729835510254
848,1,-2.7210445404052734,2.1640193462371826
849,1,-3.473212242126465,3.0234994888305664
850,1,-3.033229351043701,2.52351713180542
851,1,-1.6909505128860474,1.1506812572479248
852,-1,4.217538833618164,-3.7100517749786377
853,-1,4.13394832611084,-3.620405673980713
854,1,-3.9086484909057617,3.434945821762085
855,1,-4.1502180099487305,3.6380228996276855
856,1,-1.7374759912490845,1.1797062158584595
857,-1,4.295718193054199,-3.794847011566162
858,-1,4.295643329620361,-3.7899913787841797
859,1,-2.645397901535034,2.0640132427215576
860,1,-2.7332465648651123,2.17704701423645
861,-1,3.484041929244995,-2.979304552078247
862,1,-1.241990327835083,0.8423041701316833
863,-1,4.293888568878174,-3.793316602706909
864,1,-3.3618364334106445,2.9061951637268066
865,-1,0.8346043229103088,-0.6612955927848816
866,1,-2.949080467224121,2.4230902194976807
867,1,-0.20565742254257202,0.10680288076400757
868,1,-0.20565742254257202,0.10680288076400757
869,1,-0.20565742254257202,0.10680288076400757
870,1,-3.242769718170166,2.7371764183044434
871,-1,4.291328430175781,-3.7884321212768555
872,-1,4.291328430175781,-3.7884321212768555
873,1,-2.669898748397827,2.0947697162628174
874,-1,1.0476387739181519,-0.8110222816467285
875,-1,0.16634595394134521,-0.1524927020072937
876,1,-2.509584665298462,1.9009596109390259
877,-1,4.295060157775879,-3.7907567024230957
878,-1,4.293475151062012,-3.791565418243408
879,-1,4.293475151062012,-3.791565418243408
880,1,-2.4344046115875244,1.8338158130645752
881,1,-2.450448513031006,1.845957636833191
882,1,-2.1676440238952637,1.5926963090896606
883,-1,1.5770339965820312,-1.2251304388046265
884,-1,4.208259582519531,-3.723560333251953
885,-1,4.297471046447754,-3.7918295860290527
886,-1,2.2734673023223877,-1.7520345449447632
887,-1,3.293534755706787,-2.781313419342041
888,-1,4.291104316711426,-3.7916829586029053
889,1,-0.5821873545646667,0.3864089250564575
890,1,-2.730175495147705,2.1754040718078613
891,1,-2.8405399322509766,2.2975940704345703
892,1,-4.129733085632324,3.6239700317382812
893,-1,2.9221253395080566,-2.36350679397583
894,-1,4.299131393432617,-3.7895686626434326
895,1,-3.7803268432617188,3.3298983573913574
896,-1,3.4545788764953613,-2.958892583847046
897,-1,3.2071399688720703,-2.668543577194214
898,-1,1.0886813402175903,-0.8463873863220215
899,1,-1.7930338382720947,1.23456609249115
900,1,-3.5403928756713867,3.087515354156494
901,-1,1.7808338403701782,-1.3685485124588013
902,1,-1.3290144205093384,0.8919477462768555
903,-1,3.866025924682617,-3.377470016479492
904,1,-3.911276340484619,3.437976598739624
905,1,-2.3185160160064697,1.7115329504013062
906,1,-3.033475875854492,2.532834053039551
907,-1,3.953108310699463,-3.4539973735809326
908,1,-3.705066204071045,3.2477197647094727
909,-1,4.270090579986572,-3.7686262130737305
910,1,-4.146204948425293,3.6350765228271484
911,1,-4.146204948425293,3.6350765228271484
912,1,-0.13700540363788605,0.07294294238090515
913,-1,2.9124503135681152,-2.355821132659912
914,1,-4.140552520751953,3.6343231201171875
915,1,-4.140552520751953,3.6343231201171875
916,-1,3.840538263320923,-3.3541910648345947
917,1,-2.0235180854797363,1.4340986013412476
918,1,-2.7046680450439453,2.1414499282836914
919,-1,3.6850366592407227,-3.189248561859131
920,-1,3.6850366592407227,-3.189248561859131
921,1,-4.02314567565918,3.5363404750823975
922,1,-2.453371524810791,1.8463925123214722
923,1,-2.13850998878479,1.5269805192947388
924,1,-2.9984922409057617,2.4928524494171143
925,1,-3.1963462829589844,2.721177577972412
926,-1,0.9464976787567139,-0.7341670989990234
927,-1,4.296567916870117,-3.7889556884765625
928,1,-2.004080295562744,1.423474907875061
929,1,-4.070403575897217,3.5726780891418457
930,1,-3.107206344604492,2.617891788482666
931,1,-2.1086623668670654,1.5049306154251099
932,1,-2.2990169525146484,1.6770941019058228
933,-1,3.902787208557129,-3.413330078125
934,1,-2.992887496948242,2.482482671737671
935,-1,1.1113444566726685,-0.8567278385162354
936,1,-1.7385656833648682,1.1947633028030396
937,1,-3.0503411293029785,2.5529356002807617
938,1,-2.3814644813537598,1.7711290121078491
939,-1,1.8742179870605469,-1.4385379552841187
940,1,-4.11656379699707,3.6130523681640625
941,1,-1.7103098630905151,1.1703370809555054
942,1,-3.5166163444519043,3.060286521911621
943,-1,3.1051743030548096,-2.5695102214813232
944,1,-0.7141343951225281,0.4667348861694336
945,1,-0.7141343951225281,0.4667348861694336
946,1,-0.7141343951225281,0.4667348861694336
947,1,-0.7141343951225281,0.4667348861694336
948,1,-0.7141343951225281,0.4667348861694336
949,1,-0.7141343951225281,0.4667348861694336
950,1,-0.7141343951225281,0.4667348861694336
951,1,-0.7141343951225281,0.4667348861694336
952,1,-0.7141343951225281,0.4667348861694336
953,1,-0.7141343951225281,0.4667348861694336
954,-1,2.8387985229492188,-2.261826276779175
955,1,-2.658679246902466,2.0700573921203613
956,1,-3.991046905517578,3.504575252532959
957,1,-3.9856412410736084,3.504401206970215
958,-1,4.090259075164795,-3.6151928901672363
959,1,-4.143020153045654,3.631369113922119
960,1,-3.4240920543670654,2.969162940979004
961,1,-1.146579623222351,0.7902985215187073
962,1,-2.6026358604431152,2.0206241607666016
963,1,-3.9472436904907227,3.469078540802002
964,1,-2.882420063018799,2.3510804176330566
965,1,-3.309536933898926,2.8519794940948486
966,-1,3.159438133239746,-2.6219167709350586
967,-1,4.2993245124816895,-3.791128158569336
968,-1,4.2961883544921875,-3.7906570434570312
969,-1,3.944308042526245,-3.471693277359009
970,-1,3.7745556831359863,-3.2937569618225098
971,-1,4.297110557556152,-3.793440341949463
972,-1,3.986677408218384,-3.5132651329040527
973,-1,4.297578811645508,-3.793473243713379
974,-1,3.9804530143737793,-3.4965686798095703
975,-1,4.293170928955078,-3.7910497188568115
976,-1,4.293170928955078,-3.7910497188568115
977,-1,4.292779922485352,-3.7881898880004883
978,1,-1.0489064455032349,0.7089282274246216
979,-1,2.8006362915039062,-2.224543571472168
980,-1,2.332017660140991,-1.8026111125946045
981,1,-3.611597776412964,3.1564836502075195
982,-1,3.6563010215759277,-3.1666746139526367
983,-1,1.8540849685668945,-1.4269427061080933
984,-1,0.8005639314651489,-0.6305700540542603
985,-1,4.295597553253174,-3.793581008911133
986,1,-2.8914008140563965,2.360395908355713
987,-1,3.154463529586792,-2.5941529273986816
988,1,-4.095617294311523,3.5960075855255127
989,-1,2.335029363632202,-1.8020113706588745
990,1,-4.003222465515137,3.5154056549072266
991,-1,4.294870376586914,-3.790632724761963
992,-1,1.0740238428115845,-0.8341716527938843
993,1,-2.2701478004455566,1.65668523311615
994,-1,1.4068843126296997,-1.1022621393203735
995,-1,1.8575247526168823,-1.4401484727859497
996,1,-2.1067895889282227,1.5083354711532593
997,1,-1.3249233961105347,0.8927084803581238
998,-1,2.990461826324463,-2.4347047805786133
999,-1,1.378808856010437,-1.0796387195587158
1000,1,-2.407745361328125,1.8164613246917725
1001,-1,4.294486045837402,-3.7883806228637695
1002,-1,3.587381362915039,-3.087040901184082
1003,-1,4.236335754394531,-3.746026039123535
1004,1,-1.2671080827713013,0.8590806722640991
1005,1,-3.9603817462921143,3.479025363922119
1006,-1,4.296265602111816,-3.795053243637085
1007,-1,2.21185302734375,-1.702717661857605
1008,1,-4.055943012237549,3.560047149658203
1009,1,-1.891286015510559,1.3041549921035767
1010,-1,4.293814182281494,-3.789027214050293
